datetime,Latitude,Longitude,AOD
2023-12-24,-6.5,107.0,1.0744
2023-12-24,-6.45,106.5,1.5095999
2023-12-24,-6.45,106.55,0.0
2023-12-24,-6.45,106.6,0.0
2023-12-24,-6.45,106.65,1.4599999
2023-12-24,-6.45,106.7,1.5912
2023-12-24,-6.45,106.75,1.4535999
2023-12-24,-6.45,106.8,0.0
2023-12-24,-6.45,106.85,0.0
2023-12-24,-6.45,106.9,1.6991999
2023-12-24,-6.45,106.95,1.2049999
2023-12-24,-6.45,107.0,0.98219997
2023-12-24,-6.4,106.5,1.4534
2023-12-24,-6.4,106.55,0.0
2023-12-24,-6.4,106.6,0.0
2023-12-24,-6.4,106.65,1.4848
2023-12-24,-6.4,106.7,1.5641999
2023-12-24,-6.4,106.75,1.4518
2023-12-24,-6.4,106.8,0.0
2023-12-24,-6.4,106.85,0.0
2023-12-24,-6.4,106.9,1.4942
2023-12-24,-6.4,106.95,0.9808
2023-12-24,-6.4,107.0,0.93119997
2023-12-24,-6.35,106.5,0.0
2023-12-24,-6.35,106.55,0.0
2023-12-24,-6.35,106.6,0.0
2023-12-24,-6.35,106.65,0.0
2023-12-24,-6.35,106.7,0.0
2023-12-24,-6.35,106.75,0.0
2023-12-24,-6.35,106.8,0.0
2023-12-24,-6.35,106.85,0.0
2023-12-24,-6.35,106.9,0.0
2023-12-24,-6.35,106.95,0.0
2023-12-24,-6.35,107.0,0.0
2023-12-24,-6.3,106.5,0.0
2023-12-24,-6.3,106.55,0.0
2023-12-24,-6.3,106.6,0.0
2023-12-24,-6.3,106.65,0.0
2023-12-24,-6.3,106.7,0.0
2023-12-24,-6.3,106.75,0.0
2023-12-24,-6.3,106.8,0.0
2023-12-24,-6.3,106.85,0.0
2023-12-24,-6.3,106.9,0.0
2023-12-24,-6.3,106.95,0.0
2023-12-24,-6.3,107.0,0.0
2023-12-24,-6.25,106.5,1.2853999
2023-12-24,-6.25,106.55,0.0
2023-12-24,-6.25,106.6,0.0
2023-12-24,-6.25,106.65,1.6026
2023-12-24,-6.25,106.7,1.8282
2023-12-24,-6.25,106.75,1.724
2023-12-24,-6.25,106.8,0.0
2023-12-24,-6.25,106.85,0.0
2023-12-24,-6.25,106.9,1.2902
2023-12-24,-6.25,106.95,1.0216
2023-12-24,-6.25,107.0,1.0023999
2023-12-24,-6.2,106.5,1.3751999
2023-12-24,-6.2,106.55,0.0
2023-12-24,-6.2,106.6,0.0
2023-12-24,-6.2,106.65,1.9685999
2023-12-24,-6.2,106.7,1.6359999
2023-12-24,-6.2,106.75,1.7946
2023-12-24,-6.2,106.8,0.0
2023-12-24,-6.2,106.85,0.0
2023-12-24,-6.2,106.9,1.3343999
2023-12-24,-6.2,106.95,1.4836
2023-12-24,-6.2,107.0,1.3895999
2023-12-24,-6.15,106.5,1.5627999
2023-12-24,-6.15,106.55,0.0
2023-12-24,-6.15,106.6,0.0
2023-12-24,-6.15,106.65,1.4776
2023-12-24,-6.15,106.7,1.2968
2023-12-24,-6.15,106.75,1.4355999
2023-12-24,-6.15,106.8,0.0
2023-12-24,-6.15,106.85,0.0
2023-12-24,-6.15,106.9,1.276
2023-12-24,-6.15,106.95,1.4964
2023-12-24,-6.15,107.0,1.356
2023-12-24,-6.1,106.5,0.0
2023-12-24,-6.1,106.55,0.0
2023-12-24,-6.1,106.6,0.0
2023-12-24,-6.1,106.65,0.0
2023-12-24,-6.1,106.7,0.0
2023-12-24,-6.1,106.75,0.0
2023-12-24,-6.1,106.8,0.0
2023-12-24,-6.1,106.85,0.0
2023-12-24,-6.1,106.9,0.0
2023-12-24,-6.1,106.95,0.0
2023-12-24,-6.1,107.0,0.0
2023-12-24,-6.05,106.5,0.0
2023-12-24,-6.05,106.55,0.0
2023-12-24,-6.05,106.6,0.0
2023-12-24,-6.05,106.65,0.0
2023-12-24,-6.05,106.7,0.0
2023-12-24,-6.05,106.75,0.0
2023-12-24,-6.05,106.8,0.0
2023-12-24,-6.05,106.85,0.0
2023-12-24,-6.05,106.9,0.0
2023-12-24,-6.05,106.95,0.0
2023-12-24,-6.05,107.0,0.0
2023-12-24,-6.0,106.5,1.462
2023-12-24,-6.0,106.55,0.0
2023-12-24,-6.0,106.6,0.0
2023-12-24,-6.0,106.65,1.4857999
2023-12-24,-6.0,106.7,1.0596
2023-12-24,-6.0,106.75,1.3756
2023-12-24,-6.0,106.8,0.0
2023-12-24,-6.0,106.85,0.0
2023-12-24,-6.0,106.9,1.3271999
2023-12-24,-6.0,106.95,1.2606
2023-12-24,-6.0,107.0,0.875
2023-12-25,-6.5,106.5,1.8582
2023-12-25,-6.5,106.55,0.0
2023-12-25,-6.5,106.6,0.0
2023-12-25,-6.5,106.65,1.977
2023-12-25,-6.5,106.7,0.0
2023-12-25,-6.5,106.75,1.7686
2023-12-25,-6.5,106.8,0.0
2023-12-25,-6.5,106.85,0.0
2023-12-25,-6.5,106.9,1.7953999
2023-12-25,-6.5,106.95,0.0
2023-12-25,-6.5,107.0,1.6863999
2023-12-25,-6.45,106.5,2.3165998
2023-12-25,-6.45,106.55,0.0
2023-12-25,-6.45,106.6,0.0
2023-12-25,-6.45,106.65,1.6358
2023-12-25,-6.45,106.7,0.0
2023-12-25,-6.45,106.75,1.5826
2023-12-25,-6.45,106.8,0.0
2023-12-25,-6.45,106.85,0.0
2023-12-25,-6.45,106.9,1.4308
2023-12-25,-6.45,106.95,1.2544
2023-12-25,-6.45,107.0,1.4092
2023-12-25,-6.4,106.5,1.6054
2023-12-25,-6.4,106.55,0.0
2023-12-25,-6.4,106.6,0.0
2023-12-25,-6.4,106.65,1.3268
2023-12-25,-6.4,106.7,1.0856
2023-12-25,-6.4,106.75,0.0
2023-12-25,-6.4,106.8,0.0
2023-12-25,-6.4,106.85,0.0
2023-12-25,-6.4,106.9,1.5741999
2023-12-25,-6.4,106.95,1.3068
2023-12-25,-6.4,107.0,1.3604
2023-12-25,-6.35,106.5,0.0
2023-12-25,-6.35,106.55,0.0
2023-12-25,-6.35,106.6,0.0
2023-12-25,-6.35,106.65,0.0
2023-12-25,-6.35,106.7,0.0
2023-12-25,-6.35,106.75,0.0
2023-12-25,-6.35,106.8,0.0
2023-12-25,-6.35,106.85,0.0
2023-12-25,-6.35,106.9,0.0
2023-12-25,-6.35,106.95,0.0
2023-12-25,-6.35,107.0,0.0
2023-12-25,-6.3,106.5,0.0
2023-12-25,-6.3,106.55,0.0
2023-12-25,-6.3,106.6,0.0
2023-12-25,-6.3,106.65,0.0
2023-12-25,-6.3,106.7,0.0
2023-12-25,-6.3,106.75,0.0
2023-12-25,-6.3,106.8,0.0
2023-12-25,-6.3,106.85,0.0
2023-12-25,-6.3,106.9,0.0
2023-12-25,-6.3,106.95,0.0
2023-12-25,-6.3,107.0,0.0
2023-12-25,-6.25,106.5,1.4255999
2023-12-25,-6.25,106.55,0.0
2023-12-25,-6.25,106.6,0.0
2023-12-25,-6.25,106.65,1.2982
2023-12-25,-6.25,106.7,0.0
2023-12-25,-6.25,106.75,0.0
2023-12-25,-6.25,106.8,0.0
2023-12-25,-6.25,106.85,0.0
2023-12-25,-6.25,106.9,0.0
2023-12-25,-6.25,106.95,0.0
2023-12-25,-6.25,107.0,0.671
2023-12-25,-6.2,106.5,0.0
2023-12-25,-6.2,106.55,0.0
2023-12-25,-6.2,106.6,0.0
2023-12-25,-6.2,106.65,1.5474
2023-12-25,-6.2,106.7,0.0
2023-12-25,-6.2,106.75,1.3684
2023-12-25,-6.2,106.8,0.0
2023-12-25,-6.2,106.85,0.0
2023-12-25,-6.2,106.9,1.109
2023-12-25,-6.2,106.95,1.2074
2023-12-25,-6.2,107.0,1.2584
2023-12-25,-6.15,106.5,1.6416
2023-12-25,-6.15,106.55,0.0
2023-12-25,-6.15,106.6,0.0
2023-12-25,-6.15,106.65,0.0
2023-12-25,-6.15,106.7,0.0
2023-12-25,-6.15,106.75,0.0
2023-12-25,-6.15,106.8,0.0
2023-12-25,-6.15,106.85,0.0
2023-12-25,-6.15,106.9,1.2639999
2023-12-25,-6.15,106.95,1.3972
2023-12-25,-6.15,107.0,0.0
2023-12-25,-6.1,106.5,0.0
2023-12-25,-6.1,106.55,0.0
2023-12-25,-6.1,106.6,0.0
2023-12-25,-6.1,106.65,0.0
2023-12-25,-6.1,106.7,0.0
2023-12-25,-6.1,106.75,0.0
2023-12-25,-6.1,106.8,0.0
2023-12-25,-6.1,106.85,0.0
2023-12-25,-6.1,106.9,0.0
2023-12-25,-6.1,106.95,0.0
2023-12-25,-6.1,107.0,0.0
2023-12-25,-6.05,106.5,0.0
2023-12-25,-6.05,106.55,0.0
2023-12-25,-6.05,106.6,0.0
2023-12-25,-6.05,106.65,0.0
2023-12-25,-6.05,106.7,0.0
2023-12-25,-6.05,106.75,0.0
2023-12-25,-6.05,106.8,0.0
2023-12-25,-6.05,106.85,0.0
2023-12-25,-6.05,106.9,0.0
2023-12-25,-6.05,106.95,0.0
2023-12-25,-6.05,107.0,0.0
2023-12-25,-6.0,106.5,0.0
2023-12-25,-6.0,106.55,0.0
2023-12-25,-6.0,106.6,0.0
2023-12-25,-6.0,106.65,0.0
2023-12-25,-6.0,106.7,0.7094
2023-12-25,-6.0,106.75,0.0
2023-12-25,-6.0,106.8,0.0
2023-12-25,-6.0,106.85,0.0
2023-12-25,-6.0,106.9,0.0
2023-12-25,-6.0,106.95,0.0
2023-12-25,-6.0,107.0,1.2052
2023-12-26,-6.5,106.5,0.347
2023-12-26,-6.5,106.55,0.0
2023-12-26,-6.5,106.6,0.0
2023-12-26,-6.5,106.65,0.40899998
2023-12-26,-6.5,106.7,0.0
2023-12-26,-6.5,106.75,0.6602
2023-12-26,-6.5,106.8,0.0
2023-12-26,-6.5,106.85,0.0
2023-12-26,-6.5,106.9,0.3012
2023-12-26,-6.5,106.95,1.3277999
2023-12-26,-6.5,107.0,0.66499996
2023-12-26,-6.45,106.5,0.8998
2023-12-26,-6.45,106.55,0.0
2023-12-26,-6.45,106.6,0.0
2023-12-26,-6.45,106.65,0.5306
2023-12-26,-6.45,106.7,0.4694
2023-12-26,-6.45,106.75,0.4156
2023-12-26,-6.45,106.8,0.0
2023-12-26,-6.45,106.85,0.0
2023-12-26,-6.45,106.9,0.7594
2023-12-26,-6.45,106.95,0.3676
2023-12-26,-6.45,107.0,0.9988
2023-12-26,-6.4,106.5,0.0
2023-12-26,-6.4,106.55,0.0
2023-12-26,-6.4,106.6,0.0
2023-12-26,-6.4,106.65,0.6082
2023-12-26,-6.4,106.7,0.4666
2023-12-26,-6.4,106.75,0.0
2023-12-26,-6.4,106.8,0.0
2023-12-26,-6.4,106.85,0.0
2023-12-26,-6.4,106.9,0.842
2023-12-26,-6.4,106.95,0.0
2023-12-26,-6.4,107.0,0.1674
2023-12-26,-6.35,106.5,0.0
2023-12-26,-6.35,106.55,0.0
2023-12-26,-6.35,106.6,0.0
2023-12-26,-6.35,106.65,0.0
2023-12-26,-6.35,106.7,0.0
2023-12-26,-6.35,106.75,0.0
2023-12-26,-6.35,106.8,0.0
2023-12-26,-6.35,106.85,0.0
2023-12-26,-6.35,106.9,0.0
2023-12-26,-6.35,106.95,0.0
2023-12-26,-6.35,107.0,0.0
2023-12-26,-6.3,106.5,0.0
2023-12-26,-6.3,106.55,0.0
2023-12-26,-6.3,106.6,0.0
2023-12-26,-6.3,106.65,0.0
2023-12-26,-6.3,106.7,0.0
2023-12-26,-6.3,106.75,0.0
2023-12-26,-6.3,106.8,0.0
2023-12-26,-6.3,106.85,0.0
2023-12-26,-6.3,106.9,0.0
2023-12-26,-6.3,106.95,0.0
2023-12-26,-6.3,107.0,0.0
2023-12-26,-6.25,106.5,0.0
2023-12-26,-6.25,106.55,0.0
2023-12-26,-6.25,106.6,0.0
2023-12-26,-6.25,106.65,0.0
2023-12-26,-6.25,106.7,0.0
2023-12-26,-6.25,106.75,0.0
2023-12-26,-6.25,106.8,0.0
2023-12-26,-6.25,106.85,0.0
2023-12-26,-6.25,106.9,1.1552
2023-12-26,-6.25,106.95,0.0
2023-12-26,-6.25,107.0,0.0
2023-12-26,-6.2,106.5,0.0
2023-12-26,-6.2,106.55,0.0
2023-12-26,-6.2,106.6,0.0
2023-12-26,-6.2,106.65,0.0
2023-12-26,-6.2,106.7,0.0
2023-12-26,-6.2,106.75,0.0
2023-12-26,-6.2,106.8,0.0
2023-12-26,-6.2,106.85,0.0
2023-12-26,-6.2,106.9,1.4634
2023-12-26,-6.2,106.95,0.0
2023-12-26,-6.2,107.0,0.0
2023-12-26,-6.15,106.5,0.0
2023-12-26,-6.15,106.55,0.0
2023-12-26,-6.15,106.6,0.0
2023-12-26,-6.15,106.65,0.0
2023-12-26,-6.15,106.7,0.0
2023-12-26,-6.15,106.75,0.0
2023-12-26,-6.15,106.8,0.0
2023-12-26,-6.15,106.85,0.0
2023-12-26,-6.15,106.9,1.2794
2023-12-26,-6.15,106.95,0.0
2023-12-26,-6.15,107.0,0.0
2023-12-26,-6.1,106.5,0.0
2023-12-26,-6.1,106.55,0.0
2023-12-26,-6.1,106.6,0.0
2023-12-26,-6.1,106.65,0.0
2023-12-26,-6.1,106.7,0.0
2023-12-26,-6.1,106.75,0.0
2023-12-26,-6.1,106.8,0.0
2023-12-26,-6.1,106.85,0.0
2023-12-26,-6.1,106.9,0.0
2023-12-26,-6.1,106.95,0.0
2023-12-26,-6.1,107.0,0.0
2023-12-26,-6.05,106.5,0.0
2023-12-26,-6.05,106.55,0.0
2023-12-26,-6.05,106.6,0.0
2023-12-26,-6.05,106.65,0.0
2023-12-26,-6.05,106.7,0.0
2023-12-26,-6.05,106.75,0.0
2023-12-26,-6.05,106.8,0.0
2023-12-26,-6.05,106.85,0.0
2023-12-26,-6.05,106.9,0.0
2023-12-26,-6.05,106.95,0.0
2023-12-26,-6.05,107.0,0.0
2023-12-26,-6.0,106.5,0.0
2023-12-26,-6.0,106.55,0.0
2023-12-26,-6.0,106.6,0.0
2023-12-26,-6.0,106.65,0.0
2023-12-26,-6.0,106.7,0.0
2023-12-26,-6.0,106.75,0.0
2023-12-26,-6.0,106.8,0.0
2023-12-26,-6.0,106.85,0.0
2023-12-26,-6.0,106.9,0.0
2023-12-26,-6.0,106.95,0.0
2023-12-26,-6.0,107.0,0.0
2023-12-27,-6.5,106.5,0.3496
2023-12-27,-6.5,106.55,0.0
2023-12-27,-6.5,106.6,0.0
2023-12-27,-6.5,106.65,0.366
2023-12-27,-6.5,106.7,0.32479998
2023-12-27,-6.5,106.75,0.324
2023-12-27,-6.5,106.8,0.0
2023-12-27,-6.5,106.85,0.0
2023-12-27,-6.5,106.9,0.383
2023-12-27,-6.5,106.95,0.0
2023-12-27,-6.5,107.0,0.3322
2023-12-27,-6.45,106.5,0.44419998
2023-12-27,-6.45,106.55,0.0
2023-12-27,-6.45,106.6,0.0
2023-12-27,-6.45,106.65,0.463
2023-12-27,-6.45,106.7,0.6234
2023-12-27,-6.45,106.75,0.552
2023-12-27,-6.45,106.8,0.0
2023-12-27,-6.45,106.85,0.0
2023-12-27,-6.45,106.9,0.2724
2023-12-27,-6.45,106.95,0.4202
2023-12-27,-6.45,107.0,0.52599996
2023-12-27,-6.4,106.5,0.5778
2023-12-27,-6.4,106.55,0.0
2023-12-27,-6.4,106.6,0.0
2023-12-27,-6.4,106.65,0.5198
2023-12-27,-6.4,106.7,0.3698
2023-12-27,-6.4,106.75,0.39999998
2023-12-27,-6.4,106.8,0.0
2023-12-27,-6.4,106.85,0.0
2023-12-27,-6.4,106.9,0.346
2023-12-27,-6.4,106.95,0.4438
2023-12-27,-6.4,107.0,0.5694
2023-12-27,-6.35,106.5,0.0
2023-12-27,-6.35,106.55,0.0
2023-12-27,-6.35,106.6,0.0
2023-12-27,-6.35,106.65,0.0
2023-12-27,-6.35,106.7,0.0
2023-12-27,-6.35,106.75,0.0
2023-12-27,-6.35,106.8,0.0
2023-12-27,-6.35,106.85,0.0
2023-12-27,-6.35,106.9,0.0
2023-12-27,-6.35,106.95,0.0
2023-12-27,-6.35,107.0,0.0
2023-12-27,-6.3,106.5,0.0
2023-12-27,-6.3,106.55,0.0
2023-12-27,-6.3,106.6,0.0
2023-12-27,-6.3,106.65,0.0
2023-12-27,-6.3,106.7,0.0
2023-12-27,-6.3,106.75,0.0
2023-12-27,-6.3,106.8,0.0
2023-12-27,-6.3,106.85,0.0
2023-12-27,-6.3,106.9,0.0
2023-12-27,-6.3,106.95,0.0
2023-12-27,-6.3,107.0,0.0
2023-12-27,-6.25,106.5,0.5834
2023-12-27,-6.25,106.55,0.0
2023-12-27,-6.25,106.6,0.0
2023-12-27,-6.25,106.65,0.493
2023-12-27,-6.25,106.7,0.4858
2023-12-27,-6.25,106.75,0.78059995
2023-12-27,-6.25,106.8,0.0
2023-12-27,-6.25,106.85,0.0
2023-12-27,-6.25,106.9,0.52
2023-12-27,-6.25,106.95,0.5402
2023-12-27,-6.25,107.0,0.67939997
2023-12-27,-6.2,106.5,0.75659996
2023-12-27,-6.2,106.55,0.0
2023-12-27,-6.2,106.6,0.0
2023-12-27,-6.2,106.65,1.0946
2023-12-27,-6.2,106.7,0.9482
2023-12-27,-6.2,106.75,0.66899997
2023-12-27,-6.2,106.8,0.0
2023-12-27,-6.2,106.85,0.0
2023-12-27,-6.2,106.9,0.4892
2023-12-27,-6.2,106.95,0.6796
2023-12-27,-6.2,107.0,1.0072
2023-12-27,-6.15,106.5,1.5771999
2023-12-27,-6.15,106.55,0.0
2023-12-27,-6.15,106.6,0.0
2023-12-27,-6.15,106.65,0.9776
2023-12-27,-6.15,106.7,0.94659996
2023-12-27,-6.15,106.75,0.5248
2023-12-27,-6.15,106.8,0.0
2023-12-27,-6.15,106.85,0.0
2023-12-27,-6.15,106.9,0.9946
2023-12-27,-6.15,106.95,1.0066
2023-12-27,-6.15,107.0,0.9518
2023-12-27,-6.1,106.5,0.0
2023-12-27,-6.1,106.55,0.0
2023-12-27,-6.1,106.6,0.0
2023-12-27,-6.1,106.65,0.0
2023-12-27,-6.1,106.7,0.0
2023-12-27,-6.1,106.75,0.0
2023-12-27,-6.1,106.8,0.0
2023-12-27,-6.1,106.85,0.0
2023-12-27,-6.1,106.9,0.0
2023-12-27,-6.1,106.95,0.0
2023-12-27,-6.1,107.0,0.0
2023-12-27,-6.05,106.5,0.0
2023-12-27,-6.05,106.55,0.0
2023-12-27,-6.05,106.6,0.0
2023-12-27,-6.05,106.65,0.0
2023-12-27,-6.05,106.7,0.0
2023-12-27,-6.05,106.75,0.0
2023-12-27,-6.05,106.8,0.0
2023-12-27,-6.05,106.85,0.0
2023-12-27,-6.05,106.9,0.0
2023-12-27,-6.05,106.95,0.0
2023-12-27,-6.05,107.0,0.0
2023-12-27,-6.0,106.5,1.127
2023-12-27,-6.0,106.55,0.0
2023-12-27,-6.0,106.6,0.0
2023-12-27,-6.0,106.65,1.4319999
2023-12-27,-6.0,106.7,1.1006
2023-12-27,-6.0,106.75,1.0266
2023-12-27,-6.0,106.8,0.0
2023-12-27,-6.0,106.85,0.0
2023-12-27,-6.0,106.9,1.1538
2023-12-27,-6.0,106.95,0.9956
2023-12-27,-6.0,107.0,1.2146
2023-12-28,-6.5,106.5,0.289
2023-12-28,-6.5,106.55,0.0
2023-12-28,-6.5,106.6,0.0
2023-12-28,-6.5,106.65,0.2848
2023-12-28,-6.5,106.7,0.34379998
2023-12-28,-6.5,106.75,0.3918
2023-12-28,-6.5,106.8,0.0
2023-12-28,-6.5,106.85,0.0
2023-12-28,-6.5,106.9,0.5808
2023-12-28,-6.5,106.95,0.0
2023-12-28,-6.5,107.0,0.3208
2023-12-28,-6.45,106.5,0.35619998
2023-12-28,-6.45,106.55,0.0
2023-12-28,-6.45,106.6,0.0
2023-12-28,-6.45,106.65,0.361
2023-12-28,-6.45,106.7,0.3692
2023-12-28,-6.45,106.75,0.5448
2023-12-28,-6.45,106.8,0.0
2023-12-28,-6.45,106.85,0.0
2023-12-28,-6.45,106.9,0.6346
2023-12-28,-6.45,106.95,0.6702
2023-12-28,-6.45,107.0,0.59139997
2023-12-28,-6.4,106.5,0.51339996
2023-12-28,-6.4,106.55,0.0
2023-12-28,-6.4,106.6,0.0
2023-12-28,-6.4,106.65,0.3706
2023-12-28,-6.4,106.7,0.3296
2023-12-28,-6.4,106.75,0.5832
2023-12-28,-6.4,106.8,0.0
2023-12-28,-6.4,106.85,0.0
2023-12-28,-6.4,106.9,0.8002
2023-12-28,-6.4,106.95,0.764
2023-12-28,-6.4,107.0,0.559
2023-12-28,-6.35,106.5,0.0
2023-12-28,-6.35,106.55,0.0
2023-12-28,-6.35,106.6,0.0
2023-12-28,-6.35,106.65,0.0
2023-12-28,-6.35,106.7,0.0
2023-12-28,-6.35,106.75,0.0
2023-12-28,-6.35,106.8,0.0
2023-12-28,-6.35,106.85,0.0
2023-12-28,-6.35,106.9,0.0
2023-12-28,-6.35,106.95,0.0
2023-12-28,-6.35,107.0,0.0
2023-12-28,-6.3,106.5,0.0
2023-12-28,-6.3,106.55,0.0
2023-12-28,-6.3,106.6,0.0
2023-12-28,-6.3,106.65,0.0
2023-12-28,-6.3,106.7,0.0
2023-12-28,-6.3,106.75,0.0
2023-12-28,-6.3,106.8,0.0
2023-12-28,-6.3,106.85,0.0
2023-12-28,-6.3,106.9,0.0
2023-12-28,-6.3,106.95,0.0
2023-12-28,-6.3,107.0,0.0
2023-12-28,-6.25,106.5,0.70199996
2023-12-28,-6.25,106.55,0.0
2023-12-28,-6.25,106.6,0.0
2023-12-28,-6.25,106.65,0.53999996
2023-12-28,-6.25,106.7,1.1705999
2023-12-28,-6.25,106.75,1.0469999
2023-12-28,-6.25,106.8,0.0
2023-12-28,-6.25,106.85,0.0
2023-12-28,-6.25,106.9,1.3357999
2023-12-28,-6.25,106.95,0.6192
2023-12-28,-6.25,107.0,0.59639996
2023-12-28,-6.2,106.5,0.94699997
2023-12-28,-6.2,106.55,0.0
2023-12-28,-6.2,106.6,0.0
2023-12-28,-6.2,106.65,0.81299996
2023-12-28,-6.2,106.7,0.91599995
2023-12-28,-6.2,106.75,0.93539995
2023-12-28,-6.2,106.8,0.0
2023-12-28,-6.2,106.85,0.0
2023-12-28,-6.2,106.9,1.112
2023-12-28,-6.2,106.95,0.78
2023-12-28,-6.2,107.0,0.587
2023-12-28,-6.15,106.5,0.7754
2023-12-28,-6.15,106.55,0.0
2023-12-28,-6.15,106.6,0.0
2023-12-28,-6.15,106.65,0.8752
2023-12-28,-6.15,106.7,0.71959996
2023-12-28,-6.15,106.75,0.77199996
2023-12-28,-6.15,106.8,0.0
2023-12-28,-6.15,106.85,0.0
2023-12-28,-6.15,106.9,0.9068
2023-12-28,-6.15,106.95,0.8228
2023-12-28,-6.15,107.0,0.5322
2023-12-28,-6.1,106.5,0.0
2023-12-28,-6.1,106.55,0.0
2023-12-28,-6.1,106.6,0.0
2023-12-28,-6.1,106.65,0.0
2023-12-28,-6.1,106.7,0.0
2023-12-28,-6.1,106.75,0.0
2023-12-28,-6.1,106.8,0.0
2023-12-28,-6.1,106.85,0.0
2023-12-28,-6.1,106.9,0.0
2023-12-28,-6.1,106.95,0.0
2023-12-28,-6.1,107.0,0.0
2023-12-28,-6.05,106.5,0.0
2023-12-28,-6.05,106.55,0.0
2023-12-28,-6.05,106.6,0.0
2023-12-28,-6.05,106.65,0.0
2023-12-28,-6.05,106.7,0.0
2023-12-28,-6.05,106.75,0.0
2023-12-28,-6.05,106.8,0.0
2023-12-28,-6.05,106.85,0.0
2023-12-28,-6.05,106.9,0.0
2023-12-28,-6.05,106.95,0.0
2023-12-28,-6.05,107.0,0.0
2023-12-28,-6.0,106.5,0.613
2023-12-28,-6.0,106.55,0.0
2023-12-28,-6.0,106.6,0.0
2023-12-28,-6.0,106.65,0.71239996
2023-12-28,-6.0,106.7,0.704
2023-12-28,-6.0,106.75,0.65419996
2023-12-28,-6.0,106.8,0.0
2023-12-28,-6.0,106.85,0.0
2023-12-28,-6.0,106.9,0.73759997
2023-12-28,-6.0,106.95,0.5834
2023-12-28,-6.0,107.0,0.52059996
2023-12-29,-6.5,106.5,1.1692
2023-12-29,-6.5,106.55,0.0
2023-12-29,-6.5,106.6,0.0
2023-12-29,-6.5,106.65,1.1086
2023-12-29,-6.5,106.7,1.5782
2023-12-29,-6.5,106.75,1.4418
2023-12-29,-6.5,106.8,0.0
2023-12-29,-6.5,106.85,0.0
2023-12-29,-6.5,106.9,0.9292
2023-12-29,-6.5,106.95,0.0
2023-12-29,-6.5,107.0,0.0
2023-12-29,-6.45,106.5,1.6006
2023-12-29,-6.45,106.55,0.0
2023-12-29,-6.45,106.6,0.0
2023-12-29,-6.45,106.65,1.3975999
2023-12-29,-6.45,106.7,1.7983999
2023-12-29,-6.45,106.75,1.4878
2023-12-29,-6.45,106.8,0.0
2023-12-29,-6.45,106.85,0.0
2023-12-29,-6.45,106.9,0.9314
2023-12-29,-6.45,106.95,1.4025999
2023-12-29,-6.45,107.0,1.2232
2023-12-29,-6.4,106.5,1.4981999
2023-12-29,-6.4,106.55,0.0
2023-12-29,-6.4,106.6,0.0
2023-12-29,-6.4,106.65,1.625
2023-12-29,-6.4,106.7,1.5694
2023-12-29,-6.4,106.75,1.1872
2023-12-29,-6.4,106.8,0.0
2023-12-29,-6.4,106.85,0.0
2023-12-29,-6.4,106.9,0.0
2023-12-29,-6.4,106.95,0.0
2023-12-29,-6.4,107.0,1.3576
2023-12-29,-6.35,106.5,0.0
2023-12-29,-6.35,106.55,0.0
2023-12-29,-6.35,106.6,0.0
2023-12-29,-6.35,106.65,0.0
2023-12-29,-6.35,106.7,0.0
2023-12-29,-6.35,106.75,0.0
2023-12-29,-6.35,106.8,0.0
2023-12-29,-6.35,106.85,0.0
2023-12-29,-6.35,106.9,0.0
2023-12-29,-6.35,106.95,0.0
2023-12-29,-6.35,107.0,0.0
2023-12-29,-6.3,106.5,0.0
2023-12-29,-6.3,106.55,0.0
2023-12-29,-6.3,106.6,0.0
2023-12-29,-6.3,106.65,0.0
2023-12-29,-6.3,106.7,0.0
2023-12-29,-6.3,106.75,0.0
2023-12-29,-6.3,106.8,0.0
2023-12-29,-6.3,106.85,0.0
2023-12-29,-6.3,106.9,0.0
2023-12-29,-6.3,106.95,0.0
2023-12-29,-6.3,107.0,0.0
2023-12-29,-6.25,106.5,1.3914
2023-12-29,-6.25,106.55,0.0
2023-12-29,-6.25,106.6,0.0
2023-12-29,-6.25,106.65,1.0812
2023-12-29,-6.25,106.7,1.1644
2023-12-29,-6.25,106.75,1.6625999
2023-12-29,-6.25,106.8,0.0
2023-12-29,-6.25,106.85,0.0
2023-12-29,-6.25,106.9,1.5768
2023-12-29,-6.25,106.95,0.0
2023-12-29,-6.25,107.0,0.6658
2023-12-29,-6.2,106.5,0.99979997
2023-12-29,-6.2,106.55,0.0
2023-12-29,-6.2,106.6,0.0
2023-12-29,-6.2,106.65,1.2559999
2023-12-29,-6.2,106.7,1.0045999
2023-12-29,-6.2,106.75,0.69979995
2023-12-29,-6.2,106.8,0.0
2023-12-29,-6.2,106.85,0.0
2023-12-29,-6.2,106.9,0.3148
2023-12-29,-6.2,106.95,0.9098
2023-12-29,-6.2,107.0,0.6286
2023-12-29,-6.15,106.5,0.91679996
2023-12-29,-6.15,106.55,0.0
2023-12-29,-6.15,106.6,0.0
2023-12-29,-6.15,106.65,1.2393999
2023-12-29,-6.15,106.7,0.6088
2023-12-29,-6.15,106.75,0.0
2023-12-29,-6.15,106.8,0.0
2023-12-29,-6.15,106.85,0.0
2023-12-29,-6.15,106.9,0.2242
2023-12-29,-6.15,106.95,0.8226
2023-12-29,-6.15,107.0,0.5482
2023-12-29,-6.1,106.5,0.0
2023-12-29,-6.1,106.55,0.0
