station,feature_set,variant,seed,target_mode,lookback,n_features,epochs_run,best_train_loss,best_val_loss,val_R2,val_MSE,val_RMSE,val_MAE,test_R2,test_MSE,test_RMSE,test_MAE,persistence_test_R2,persistence_test_MSE,persistence_test_RMSE,persistence_test_MAE,lstm_units,dropout_rate,optimizer,learning_rate,activation,batch_size,max_epochs,patience,old_skripsi_R2,delta_vs_skripsi
us_embassy_2,calendar,no_smooth,42,residual,14,14,100,0.008298679254949,0.0118620842695236,0.5338292206570114,161.44677227711207,12.706170637808706,8.604183672188102,0.626393398901693,237.4988886060968,15.410998949000572,11.420245607331571,0.5591195994721863,280.264333728982,16.741097148304885,11.809938922737928,64,0.0,adam,0.0005,tanh,8,100,15,0.6579,-0.031506601098307
us_embassy_2,calendar,no_smooth,42,residual,14,14,53,0.0061715911142528,0.0108914906159043,0.5719727671300838,148.23669405222049,12.175249239839836,7.933668937573719,0.4892044521317455,324.7088637273076,18.01967990080033,12.574271871154318,0.5591195994721863,280.264333728982,16.741097148304885,11.809938922737928,64,0.1,adam,0.001,tanh,4,100,15,0.6579,-0.1686955478682544
us_embassy_2,calendar,no_smooth,42,residual,14,14,100,0.0082037579268217,0.011884038336575,0.5329664279001903,161.74557930643545,12.717923545391969,8.62176402026031,0.6142253146201313,245.2340476874424,15.6599504369408,11.520553897077098,0.5591195994721863,280.264333728982,16.741097148304885,11.809938922737928,64,0.1,adam,0.001,tanh,8,100,15,0.6579,-0.0436746853798687
us_embassy_2,calendar,no_smooth,42,residual,14,14,100,0.0075174826197326,0.0115762297064065,0.5450629221858811,157.55625632689188,12.552141503619689,8.411617131874596,0.6062164172911446,250.3252431026276,15.821670047837165,11.65496802351976,0.5591195994721863,280.264333728982,16.741097148304885,11.809938922737928,64,0.1,adam,0.0005,tanh,4,100,15,0.6579,-0.0516835827088554
us_embassy_2,calendar,no_smooth,42,residual,14,14,84,0.010124672204256,0.0134250111877918,0.4724072891004485,182.7187460606441,13.51734981646344,8.504048449103047,0.5829609648525875,265.108558204536,16.2821545934356,11.81124252362259,0.5591195994721863,280.264333728982,16.741097148304885,11.809938922737928,64,0.1,adam,0.0005,tanh,8,100,15,0.6579,-0.0749390351474125
us_embassy_2,calendar,no_smooth,42,residual,30,14,50,0.0063906027935445,0.0129391122609376,0.4705109785960737,176.10549460356626,13.270474543269591,8.923549518112223,0.6015555696990036,256.0715521733311,16.00223584919717,11.592722422283408,0.5568445413990055,284.80635568758066,16.87620679203655,12.289939918466036,32,0.0,adam,0.001,tanh,4,100,15,0.6579,-0.0563444303009964
us_embassy_2,calendar,no_smooth,42,residual,30,14,100,0.008875235915184,0.0131006967276334,0.4638986761958322,178.3047144883815,13.353078839293262,8.862022334028246,0.598302589588487,258.1621715991307,16.067425792550925,11.951482138809796,0.5568445413990055,284.80635568758066,16.87620679203655,12.289939918466036,32,0.0,adam,0.001,tanh,8,100,15,0.6579,-0.059597410411513
us_embassy_2,calendar,no_smooth,42,residual,30,14,89,0.0080050798133015,0.0129532432183623,0.4699327302954519,176.2978171992542,13.277718825131606,8.743226196012229,0.5913957218926331,262.60106494794,16.204970377879125,11.961317003205926,0.5568445413990055,284.80635568758066,16.87620679203655,12.289939918466036,32,0.0,adam,0.0005,tanh,4,100,15,0.6579,-0.0665042781073669
us_embassy_2,calendar,no_smooth,42,residual,30,14,100,0.0101203443482518,0.0144505677744746,0.4086598212157922,196.6768912179413,14.024153850337685,8.890710468448649,0.5720593849339428,275.0281073202424,16.5839713977154,12.307943588825465,0.5568445413990055,284.80635568758066,16.87620679203655,12.289939918466036,32,0.0,adam,0.0005,tanh,8,100,15,0.6579,-0.0858406150660572
us_embassy_2,calendar,no_smooth,42,residual,30,14,79,0.0076709873974323,0.0124071696773171,0.4922789196551018,168.86558240191735,12.994829063974535,8.695975670015402,0.6026425803185187,255.3729541370683,15.980392802965396,11.660564294110872,0.5568445413990055,284.80635568758066,16.87620679203655,12.289939918466036,32,0.1,adam,0.001,tanh,4,100,15,0.6579,-0.0552574196814813
us_embassy_2,calendar,no_smooth,42,residual,30,14,90,0.0081048952415585,0.0123130176216363,0.4961317941223735,167.5841349378977,12.945429113702554,8.706275955265378,0.6043654688183231,254.2656912446413,15.94571074755344,11.830362401710511,0.5568445413990055,284.80635568758066,16.87620679203655,12.289939918466036,32,0.1,adam,0.001,tanh,8,100,15,0.6579,-0.0535345311816769
us_embassy_2,calendar,no_smooth,42,residual,30,14,88,0.008035808801651,0.0129185300320386,0.4713532558896846,175.82535723831668,13.259915431039396,8.751646991405883,0.602447697915994,255.49820081015665,15.98431108337662,11.85833901518381,0.5568445413990055,284.80635568758066,16.87620679203655,12.289939918466036,32,0.1,adam,0.0005,tanh,4,100,15,0.6579,-0.055452302084006
us_embassy_2,calendar,no_smooth,42,residual,30,14,100,0.0109340948984026,0.0155322179198265,0.3643969857171695,211.3984968092588,14.539549401864514,8.930204210049766,0.5608652806952481,282.2223141646627,16.79947362760699,12.214082759124665,0.5568445413990055,284.80635568758066,16.87620679203655,12.289939918466036,32,0.1,adam,0.0005,tanh,8,100,15,0.6579,-0.0970347193047519
us_embassy_2,calendar,no_smooth,42,residual,30,14,47,0.0057640662416815,0.0120413787662982,0.5072477190079955,163.88703193703074,12.801837053213523,8.475112272980622,0.533782357078053,299.62791896332413,17.30976368883539,12.224309421198289,0.5568445413990055,284.80635568758066,16.87620679203655,12.289939918466036,64,0.0,adam,0.001,tanh,4,100,15,0.6579,-0.124117642921947
us_embassy_2,calendar,no_smooth,42,residual,30,14,52,0.0078675495460629,0.0131986085325479,0.4598919727116186,179.63732474146357,13.402884940991756,8.767320572538292,0.6200470886062297,244.1874559518359,15.626498518600892,11.61420584952794,0.5568445413990055,284.80635568758066,16.87620679203655,12.289939918466036,64,0.0,adam,0.001,tanh,8,100,15,0.6579,-0.0378529113937703
us_embassy_2,calendar,no_smooth,42,residual,30,14,57,0.0077134822495281,0.0125421797856688,0.4867540710654782,170.7031203945007,13.065340423980569,8.785975593279192,0.615970234750385,246.8075610793221,15.71011015490732,11.342097924711831,0.5568445413990055,284.80635568758066,16.87620679203655,12.289939918466036,64,0.0,adam,0.0005,tanh,4,100,15,0.6579,-0.041929765249615
us_embassy_2,calendar,no_smooth,42,residual,30,14,99,0.008405277505517,0.0126196006312966,0.4835858954714077,171.7568403158418,13.10560339380991,8.749716802001274,0.6243117963708378,241.44662121103184,15.538552738625045,11.285157224552549,0.5568445413990055,284.80635568758066,16.87620679203655,12.289939918466036,64,0.0,adam,0.0005,tanh,8,100,15,0.6579,-0.0335882036291622
us_embassy_2,calendar,no_smooth,42,residual,30,14,62,0.0064564836211502,0.0120123764500021,0.5084344404210641,163.49233411902696,12.786412089363733,8.647110101345538,0.5263371746918188,304.41277543230854,17.447428906068325,11.993202972186156,0.5568445413990055,284.80635568758066,16.87620679203655,12.289939918466036,64,0.1,adam,0.001,tanh,4,100,15,0.6579,-0.1315628253081812
us_embassy_2,calendar,no_smooth,42,residual,30,14,86,0.0072008073329925,0.0124263651669025,0.491493391279261,169.12684535083702,13.004877752245005,8.853820696124155,0.5630317111269421,280.8299965385879,16.757983068931296,12.100819524325717,0.5568445413990055,284.80635568758066,16.87620679203655,12.289939918466036,64,0.1,adam,0.001,tanh,8,100,15,0.6579,-0.0948682888730579
us_embassy_2,calendar,no_smooth,42,residual,30,14,83,0.0075187911279499,0.0124203031882643,0.491741512602212,169.04432139560166,13.001704557311,8.558705060289576,0.6074318637112543,252.29498607198744,15.883796336895896,11.513901909708856,0.5568445413990055,284.80635568758066,16.87620679203655,12.289939918466036,64,0.1,adam,0.0005,tanh,4,100,15,0.6579,-0.0504681362887456
us_embassy_2,calendar,no_smooth,42,residual,30,14,100,0.0088943531736731,0.0132332416251301,0.4584747048438496,180.1087011982925,13.420458308056864,8.669402088172767,0.6082840675555841,251.74729323306204,15.866546354927465,11.806864469362008,0.5568445413990055,284.80635568758066,16.87620679203655,12.289939918466036,64,0.1,adam,0.0005,tanh,8,100,15,0.6579,-0.0496159324444159
us_embassy_2,calendar,no_smooth,42,residual,60,14,53,0.0065132966265082,0.0121419224888086,0.4157163791941958,165.25548794355402,12.855173586675289,8.473711389220268,0.4862645958441007,347.9572479038491,18.653612194528144,13.290599111308197,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,32,0.0,adam,0.001,tanh,4,100,15,0.6579,-0.1716354041558992
us_embassy_2,calendar,no_smooth,42,residual,60,14,74,0.0071597266942262,0.0133945327252149,0.3554393893829424,182.30389219163072,13.501995859562047,9.129703741258206,0.678287113772531,217.8988047180489,14.761395757788248,10.828353985943949,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,32,0.0,adam,0.001,tanh,8,100,15,0.6579,0.0203871137725309
us_embassy_2,calendar,no_smooth,42,residual,60,14,85,0.0074802110902965,0.0128104668110609,0.3835452783245411,174.35458088845633,13.204339471872734,8.879924395648011,0.6665000170168647,225.88230306116373,15.02938132662698,11.145370260455584,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,32,0.0,adam,0.0005,tanh,4,100,15,0.6579,0.0086000170168646
us_embassy_2,calendar,no_smooth,42,residual,60,14,100,0.0086848894134163,0.0128880161792039,0.3798135006408135,175.41005586680805,13.244246141883956,8.026152472547652,0.6864332407195084,212.38136540859944,14.573310036110517,11.072987150191931,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,32,0.0,adam,0.0005,tanh,8,100,15,0.6579,0.0285332407195083
us_embassy_2,calendar,no_smooth,42,residual,60,14,100,0.0071452134288847,0.012501279823482,0.3984237438760423,170.14643950469866,13.04401930022716,8.643382672256983,0.6506748413829866,236.6008257026133,15.381834276269307,11.235932857274678,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,32,0.1,adam,0.001,tanh,4,100,15,0.6579,-0.0072251586170134
us_embassy_2,calendar,no_smooth,42,residual,60,14,100,0.008702035062015,0.0130657572299242,0.3712604326642548,177.8291574324677,13.335259931192482,8.377955821791776,0.6832019988295994,214.5699123263884,14.648205088897011,11.18933395354204,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,32,0.1,adam,0.001,tanh,8,100,15,0.6579,0.0253019988295993
us_embassy_2,calendar,no_smooth,42,residual,60,14,100,0.0099157067015767,0.0150695582851767,0.274835177332447,205.1015334712885,14.321366326970638,8.334754651272558,0.6630608879230606,228.2116537054557,15.106675799309908,11.47300307326001,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,32,0.1,adam,0.0005,tanh,4,100,15,0.6579,0.0051608879230605
us_embassy_2,calendar,no_smooth,42,residual,60,14,100,0.0101700890809297,0.0155319105833768,0.2525861845725966,211.3943132512709,14.53940553293947,8.586244985137748,0.6620244152753858,228.9136652216858,15.129893100140722,11.378618315038674,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,32,0.1,adam,0.0005,tanh,8,100,15,0.6579,0.0041244152753857
us_embassy_2,calendar,no_smooth,42,residual,60,14,65,0.0059303315356373,0.0129740741103887,0.3756723549200327,176.58131419472284,13.288390203283573,9.270469036198827,0.5137182856202503,329.3626362379259,18.148350785620327,13.369129766053906,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,64,0.0,adam,0.001,tanh,4,100,15,0.6579,-0.1441817143797497
us_embassy_2,calendar,no_smooth,42,residual,60,14,85,0.0074143894016742,0.0135143008083105,0.3496760278188252,183.93396891046768,13.562225809595846,9.106437617357852,0.6871028159871506,211.92785652930388,14.55774215080429,10.47088683231637,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,64,0.0,adam,0.001,tanh,8,100,15,0.6579,0.0292028159871505
us_embassy_2,calendar,no_smooth,42,residual,60,14,83,0.0066381525248289,0.0124007258564233,0.4032624236298143,168.7778945802159,12.991454675293909,8.708730224580348,0.6683623244070602,224.6209468279717,14.987359568248564,10.824656717493149,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,64,0.0,adam,0.0005,tanh,4,100,15,0.6579,0.0104623244070601
us_embassy_2,calendar,no_smooth,42,residual,60,14,100,0.0103546706959605,0.0159926433116197,0.2304152036702573,217.6650285969284,14.753475136283262,8.651855222524732,0.6599690206256912,230.3058010563556,15.175829501426128,11.446916928271314,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,64,0.0,adam,0.0005,tanh,8,100,15,0.6579,0.0020690206256911
us_embassy_2,calendar,no_smooth,42,residual,60,14,51,0.0065916324965655,0.0123004363849759,0.4080884691485049,167.41292305161284,12.93881459221102,8.442249491334918,0.6570699218822511,232.269384667702,15.24038663117514,11.1374706053654,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,64,0.1,adam,0.001,tanh,4,100,15,0.6579,-0.0008300781177489
us_embassy_2,calendar,no_smooth,42,residual,60,14,100,0.0082156704738736,0.0123754488304257,0.4044788899242425,168.43383610605332,12.97820619754723,8.235368797995047,0.690008196775856,209.9600180366235,14.489997171725864,10.879433456387568,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,64,0.1,adam,0.001,tanh,8,100,15,0.6579,0.0321081967758559
us_embassy_2,calendar,no_smooth,42,residual,60,14,100,0.0074011129327118,0.0124974800273776,0.3986065506075343,170.09473547854364,13.042037244178672,8.6216218516159,0.6767002281430098,218.97361550959565,14.7977571107785,10.720806742434169,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,64,0.1,adam,0.0005,tanh,4,100,15,0.6579,0.0188002281430097
us_embassy_2,calendar,no_smooth,42,residual,60,14,100,0.0109322117641568,0.016447763890028,0.2085142080471002,223.85938282709327,14.961931119581232,8.760727684022724,0.6442997212780727,240.91874739696712,15.52155750551365,11.57175719735607,0.6406778105833403,243.371897534757,15.600381326581635,11.691232851839793,64,0.1,adam,0.0005,tanh,8,100,15,0.6579,-0.0136002787219273
us_embassy_2,calendar,kalman_slow,42,residual,14,14,49,0.0061990320682525,0.0118927927687764,0.532622404435886,161.86472336342203,12.722606783337367,8.507712826675958,0.5094486334830046,311.8397908642208,17.658986122204773,12.846606859521064,0.5591195994721863,280.264333728982,16.741097148304885,11.809938922737928,32,0.0,adam,0.001,tanh,4,100,15,0.6579,-0.1484513665169954
us_embassy_2,calendar,kalman_slow,42,residual,14,14,76,0.0081715919077396,0.0122516741976141,0.5185185838807425,166.7492343759155,12.913141925027988,8.66814968461369,0.6018684381097543,253.0892205597361,15.908778097633272,11.736157911980287,0.5591195994721863,280.264333728982,16.741097148304885,11.809938922737928,32,0.0,adam,0.001,tanh,8,100,15,0.6579,-0.0560315618902457
us_embassy_2,calendar,kalman_slow,42,residual,14,14,64,0.0082396268844604,0.0121099483221769,0.5240882780936643,164.8203079114253,12.83823616823687,8.517574318492528,0.602329577732605,252.79607759171228,15.899562182390818,11.750025379912872,0.5591195994721863,280.264333728982,16.741097148304885,11.809938922737928,32,0.0,adam,0.0005,tanh,4,100,15,0.6579,-0.055570422267395
us_embassy_2,calendar,kalman_slow,42,residual,14,14,100,0.0102678714320063,0.0135159473866224,0.4688336373901985,183.9563923470021,13.56305247158626,8.390927819348512,0.5811287928679127,266.2732560680542,16.31788148222845,11.836545409137948,0.5591195994721863,280.264333728982,16.741097148304885,11.809938922737928,32,0.0,adam,0.0005,tanh,8,100,15,0.6579,-0.0767712071320873
us_embassy_2,calendar,kalman_slow,42,residual,14,14,51,0.0069447956047952,0.0116461142897605,0.5423166575580147,158.5073574675784,12.589970510989229,8.48336055049067,0.5943456509180316,257.8713994398791,16.058374744658288,11.914226363190345,0.5591195994721863,280.264333728982,16.741097148304885,11.809938922737928,32,0.1,adam,0.001,tanh,4,100,15,0.6579,-0.0635543490819684
us_embassy_2,calendar,kalman_slow,42,residual,14,14,100,0.0108868749812245,0.0139775993302464,0.4506909590532701,190.2396623153325,13.792739478266546,8.339510291077842,0.5657283396839385,276.0632075958691,16.615149942021862,11.728966920858804,0.5591195994721863,280.264333728982,16.741097148304885,11.809938922737928,32,0.1,adam,0.001,tanh,8,100,15,0.6579,-0.0921716603160615
us_embassy_2,calendar,kalman_slow,42,residual,14,14,100,0.0098966406658291,0.012915950268507,0.4924129928052446,175.79026312393225,13.258592049080184,8.106834043727998,0.5895367912024224,260.9283551643292,16.153276917218044,11.865968044273076,0.5591195994721863,280.264333728982,16.741097148304885,11.809938922737928,32,0.1,adam,0.0005,tanh,4,100,15,0.6579,-0.0683632087975776
us_embassy_2,calendar,kalman_slow,42,residual,14,14,47,0.0111116720363497,0.0142077663913369,0.441645618380498,193.37229336059903,13.905836665249565,8.373770486442918,0.5592877545804653,280.15743879936264,16.737904253500872,11.796272705527668,0.5591195994721863,280.264333728982,16.741097148304885,11.809938922737928,32,0.1,adam,0.0005,tanh,8,100,15,0.6579,-0.0986122454195347
us_embassy_2,calendar,kalman_slow,42,residual,14,14,42,0.0059986198320984,0.01146084908396,0.5495974317425745,155.9858405817874,12.489429153559716,8.155533902368644,0.5544086292966972,283.2590618136732,16.830301893123405,12.015744338927448,0.5591195994721863,280.264333728982,16.741097148304885,11.809938922737928,64,0.0,adam,0.001,tanh,4,100,15,0.6579,-0.1034913707033028
us_embassy_2,calendar,kalman_slow,42,residual,14,14,54,0.0069530052132904,0.0122200567275285,0.5197611061088563,166.31891739316887,12.896469183197736,8.900053900310818,0.6155480647079434,244.393185468104,15.633079845894216,11.323410516557075,0.5591195994721863,280.264333728982,16.741097148304885,11.809938922737928,64,0.0,adam,0.001,tanh,8,100,15,0.6579,-0.0423519352920566
